protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,r2l,probe,dos,normal,u2r,distance,Label
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.7014579104003388,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.7353312403276637,4.038295419858577,5.690737339285777,3.6768827747251414,2.3795236990920867,8.298175158172622,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007620510525264923,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.6833914386567417,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7319952927933933,4.060899619962697,5.686847169536657,3.660730785925415,2.3725103383804154,8.297788661575911,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.7556573256311299,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7294141446292925,4.056958141862627,5.679078126307455,3.683738472337583,2.3632723319027455,8.296985872796045,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.006562133328530867,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7453506848918408,-0.6472584951695476,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7429645547065467,4.015998749778231,5.695408527753543,3.668355074945611,2.3984139614166318,8.296756464768597,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7453506848918408,-0.6020923158105549,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7439397176065066,4.017871466098239,5.6992028387395735,3.6527674807796866,2.404770969847168,8.296562115689044,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007620510525264923,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.6291920234259505,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.06625202510982187,-0.6395319051152512,-0.38763462350750655,1.7529468386329434,4.224574024718556,5.60061974093949,3.5460931221726595,2.382394197112002,8.295877930590088,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.6472584951695476,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7287902356916678,4.082042470464862,5.6806697927382945,3.6363123516356683,2.3695879325403664,8.295464966957846,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.8188899767337195,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7241354975377536,4.051884496776666,5.670298951511244,3.700927331911653,2.3550811817614346,8.294224031269,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.5388596647079652,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7361838045232905,4.062711548045624,5.6917755065712345,3.609628322813788,2.393393284639351,8.293962814090019,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.620158787554152,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.735365447131675,4.036892484159146,5.690432445996511,3.6468061451544314,2.3894311195043882,8.293543146405042,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.7285576180157343,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.24392973779617205,-0.6395319051152512,-0.38763462350750655,1.7317229090260253,4.180311952770863,5.620773931174914,3.602576567836769,2.3539526495634324,8.293527090346345,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.785670900271068,-0.7466240897593314,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7239608303524356,4.054655337626912,5.677239384105972,3.6767293449602256,2.3623316904779847,8.293473225575175,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.809856740861921,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7233335704608403,4.051544800598991,5.67028421537621,3.697292292207951,2.355622164772169,8.29338808818368,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.5478929005797638,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.732451825960109,4.083610589184932,5.68429903075849,3.6013929156439666,2.384546905027762,8.293256553505017,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.006562133328530867,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.7827570332465255,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5992851631688726,-0.6395319051152512,-0.38763462350750655,1.7189957893830143,4.096102748653397,5.659774559415027,3.6667242975118346,2.3457943449321474,8.29309193378326,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7251905772022271,-0.7195243821439358,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7346776878103247,4.00955537770126,5.68548454781759,3.6874364689932135,2.386989645324381,8.292645461760127,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.6924246745285402,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.7303148775590826,4.033297409365561,5.684287550275726,3.669175703360769,2.3786045168122887,8.29252974713247,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.8821226278363092,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7176661663461943,4.068881616692489,5.655007106923181,3.7079902897723134,2.3408786760445617,8.291858237074983,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7352706310470338,-0.6020923158105549,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7393083341052404,4.013002613778597,5.692644522956378,3.648489352537482,2.4030167460099854,8.291504755481977,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007757130276074631,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7453506848918408,-0.8911558637081078,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7178187109136196,4.04638665872845,5.660555679359419,3.7196475868767345,2.3469133725716538,8.291220866435312,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.8279232126055182,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.4216074504825223,-0.6395319051152512,-0.38763462350750655,1.718909612842614,4.13363468537953,5.632690858192629,3.656946201602992,2.3367944226124155,8.290984657872189,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.620158787554152,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.730517134810921,4.034828151703312,5.68854737499764,3.6433173708799744,2.3878131427132403,8.290744328941278,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.7104911462721373,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.155090881452997,-0.6395319051152512,-0.38763462350750655,1.7349085592825788,4.19805033387125,5.604763718384907,3.5809648464073525,2.360571563417258,8.290646510991778,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.809856740861921,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7184513126222076,4.049487937551819,5.66839244391982,3.6938512014752263,2.353980949970498,8.290589358497591,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,0.8667874597680829,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7251905772022271,-0.6562917310413461,0.865932507763035,0.5137007834860743,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,2.00717158608952,3.6431215853057926,5.676429359289575,3.77304688518892,2.5868210555383504,8.290377799833317,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.6382252592977491,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.72374413942924,4.077093565565022,5.674205310081424,3.628514026301856,2.3686571090490296,8.289801124766335,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007720334931716905,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.7466240897593314,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7190306884822717,4.051153158105785,5.672958507951425,3.6728049294833522,2.360512926988048,8.289456917062003,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.8821226278363092,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7127677536041226,4.066833522013785,5.6531102230979355,3.704559136208438,2.3392271171517796,8.289057400619953,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007620510525264923,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.8821226278363092,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7127651621000517,4.066832153588106,5.6531102215811995,3.70455908725035,2.3392271151549187,8.289056656085723,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7251905772022271,-0.6020923158105549,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7347053524295533,4.011027315189331,5.6908316035331845,3.6451136909681066,2.4015771632713823,8.288841006633463,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007757130276074631,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.785670900271068,-0.6653249669131446,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7218566320296762,4.0537745167281445,5.678659036636298,3.6460840590461907,2.3709011330281955,8.288811781987432,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.5298264288361667,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.731842139639868,4.058030451914541,5.685531623197672,3.6021004932705987,2.3929658918409076,8.28868244429987,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007757130276074631,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.8188899767337195,0.7545609311505583,1.0959545872272616,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,2.1643573970764134,3.3893483186000357,5.682316763545166,3.9001869045550595,2.6529614791045684,8.288115015699843,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.8730893919645107,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7116268191662705,4.066354608357742,5.6529944000702015,3.7007733219815844,2.339527628644914,8.288030986553988,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.5388596647079652,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.727935963562671,4.078883651380985,5.6779967650233605,3.59376858450411,2.383998460190778,8.287879426173035,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.7375908538875329,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7186147904520168,4.049551678002937,5.670684377167188,3.6688830549201215,2.361190000872722,8.287648953447157,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.6020923158105549,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5992851631688726,-0.6395319051152512,-0.38763462350750655,1.720937268872823,4.0983434340424205,5.667730591897773,3.602878503573211,2.3679494259389453,8.287633905473871,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.7195243821439358,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.24392973779617205,-0.6395319051152512,-0.38763462350750655,1.7262600106976003,4.175303635170272,5.614109671523768,3.5945007524317,2.3527035126187497,8.287611859960897,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.8188899767337195,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.4216074504825223,-0.6395319051152512,-0.38763462350750655,1.7129232027505583,4.13116741790339,5.630684944494752,3.649651085430369,2.335476622684312,8.287172616412795,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007720334931716905,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.773723797374727,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5992851631688726,-0.6395319051152512,-0.38763462350750655,1.7133008863593315,4.090914924941629,5.653087557287662,3.6586845412909463,2.344375139025026,8.28706551511699,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.006562133328530867,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.7014579104003388,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.4216074504825223,-0.6395319051152512,-0.38763462350750655,1.7164356824092977,4.1354010972618305,5.640369757895573,3.6113958612926553,2.3492366759961048,8.286544312997616,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.6743582027849432,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.33276859413934723,-0.6395319051152512,-0.38763462350750655,1.7209825825669198,4.156635313952826,5.630660490928183,3.590404979726277,2.354384230501828,8.286493063459126,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7554307387366475,-0.620158787554152,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.7257319798782855,4.029929359671575,5.681940995408042,3.63897228925304,2.3859612819064675,8.285607422999428,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8259911156502953,-0.6382252592977491,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5104463068256974,-0.6395319051152512,-0.38763462350750655,1.715817528139949,4.115720489128966,5.653534169950229,3.60074278947655,2.358198472611805,8.28486735849629,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.7014579104003388,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.155090881452997,-0.6395319051152512,-0.38763462350750655,1.729667577109368,4.193150588334144,5.598145852404021,3.5729427354288865,2.359481230113818,8.284843439605993,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.7375908538875329,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7137190892138974,4.047493802087085,5.668792739251518,3.6654152937013356,2.359552658848582,8.284841454534828,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.6562917310413461,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7169212525405355,4.05027316858087,5.674608964707746,3.638814037748822,2.3702120617573765,8.284400072897625,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7151105233574202,-0.6020923158105549,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7301667064570059,4.006200870306484,5.684299379638811,3.6408823843902165,2.3999052825629197,8.28383569300812,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.775590846426261,-0.6291920234259505,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.06625202510982187,-0.6395319051152512,-0.38763462350750655,1.7381869378715213,4.214410668324164,5.587536618827657,3.533785374636788,2.3768515421337515,8.283724601808727,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.006562133328530867,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.7375908538875329,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.7769628758552227,-0.6395319051152512,-0.38763462350750655,1.7136935509763862,4.04605156440716,5.6664165663356405,3.6649774509199444,2.3594136514692874,8.283647063453957,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007620510525264923,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.7646905615029285,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5992851631688726,-0.6395319051152512,-0.38763462350750655,1.7076379968592914,4.08856487709837,5.651193498372994,3.6515547477054215,2.3433139074217855,8.283442866255083,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7554307387366475,-0.8730893919645107,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7067887041428629,4.061493842304532,5.646346422681755,3.696495778123702,2.337637516689781,8.282888317843595,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7453506848918408,-0.620158787554152,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.720974611983676,4.027911910531556,5.680088883141116,3.6355318945806556,2.3844261780052864,8.282866026369824,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.5930590799387564,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5992851631688726,-0.6395319051152512,-0.38763462350750655,1.7161058405857157,4.093513907214022,5.661323402055736,3.595121141967858,2.3671903192424804,8.282083713482024,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7050304695126135,-0.8369564484773167,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.7109827189238174,4.017939872666134,5.660417542428398,3.703297253155041,2.3573775281980036,8.281548707253807,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.785670900271068,-0.6924246745285402,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.155090881452997,-0.6395319051152512,-0.38763462350750655,1.7244989940422608,4.191039440374155,5.596368004048008,3.5658531274253944,2.358746652051198,8.28145663249903,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7050304695126135,-0.6020923158105549,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.9546405885415731,-0.6395319051152512,-0.38763462350750655,1.7256571040430175,4.004272966243381,5.682519559344346,3.6375555296667024,2.3985485579319974,8.281230208466885,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7957509541158747,-0.809856740861921,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.4216074504825223,-0.6395319051152512,-0.38763462350750655,1.7070412216303084,4.125950932944969,5.6239234708179335,3.641511392323841,2.333955063822473,8.28104589751121,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.8008235049901226,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.7041964217005696,4.063244294308747,5.652587441366399,3.671146500769882,2.343184336541399,8.28076701809745,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.6653249669131446,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.33276859413934723,-0.6395319051152512,-0.38763462350750655,1.7157708566678158,4.151716361794318,5.624095000515604,3.582438393434357,2.3533433746356205,8.28072228179629,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007720334931716905,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.6924246745285402,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.4216074504825223,-0.6395319051152512,-0.38763462350750655,1.7111021093043104,4.130415839132092,5.633772044205963,3.6034082670458054,2.3480890564335173,8.280705219654964,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007620510525264923,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7352706310470338,-0.6382252592977491,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.7159311413149767,4.024338502778392,5.675321740050569,3.6381528911560466,2.380320008046939,8.279553598075985,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.8159110618054883,-0.6291920234259505,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5104463068256974,-0.6395319051152512,-0.38763462350750655,1.7107808649171627,4.110831978447846,5.6470530736236535,3.5928899725818457,2.3572977676010427,8.279202752849494,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.5840258440669579,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.5992851631688726,-0.6395319051152512,-0.38763462350750655,1.711349778305797,4.091541005213665,5.659702507117613,3.5882916151847533,2.3667860180599662,8.278951528838771,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.785670900271068,-0.8008235049901226,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.33276859413934723,-0.6395319051152512,-0.38763462350750655,1.706203062426528,4.145014153687557,5.611672586136349,3.6236285496374743,2.334873786956899,8.278728991508117,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7655107925814544,-0.6291920234259505,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.06625202510982187,-0.6395319051152512,-0.38763462350750655,1.7333643380768442,4.209696722624907,5.580792460706182,3.5292766562033044,2.374948351567932,8.278541793623361,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7170454919159579,-0.6372092679572258,-0.349683030873482,-1.7352706310470338,-0.620158787554152,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.8658017321983978,-0.6395319051152512,-0.38763462350750655,1.7162812582833997,4.023055209552736,5.6735084725442455,3.631233460334244,2.382656975425046,8.277780799276687,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.6562917310413461,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.33276859413934723,-0.6395319051152512,-0.38763462350750655,1.7106322955563702,4.149613819137372,5.622347267078851,3.575402067366468,2.352659239478841,8.27736930006724,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.007620510525264923,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.8058310079606816,-0.6833914386567417,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.4216074504825223,-0.6395319051152512,-0.38763462350750655,1.705802920304176,4.128241563743594,5.631983846310631,3.5963448409680305,2.347299100352412,8.277273195483977,r2l
-0.12470615670462065,-0.6867852074966913,0.7511112872365361,-0.00770534423586746,-0.7257784945454897,-0.6372092679572258,-0.349683030873482,-1.7352706310470338,-0.8821226278363092,1.0664013456654926,-0.43907816809041417,2.756092007079775,0.6881240195120476,-0.6395319051152512,-0.38763462350750655,1.6983740141882477,4.056574162525345,5.640365036160077,3.693109699624168,2.3341043718820704,8.277273027173802,r2l
