protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,u2r,r2l,probe,dos,distance,Label
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.056017353752906146,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.3857483621174547,2.048493906940079,4.063046476314217,6.083935761806772,2.048493906940079,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.13251555910852741,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.3703117896942487,2.0474003430253003,4.058057768097098,6.07157413006667,2.0474003430253003,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.228138315803054,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.353329390989569,2.047247496795387,4.051321803679862,6.054449189762427,2.047247496795387,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.20901376446414868,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.343410195807793,2.047155927362613,4.073839643323031,6.069438087901466,2.047155927362613,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.5341311372255391,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2375539760815433,2.0462193820155585,4.304886212859786,5.910564478798337,2.0462193820155585,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.5341311372255391,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2375539745871382,2.046218702123578,4.304885807781509,5.9105644780259015,2.046218702123578,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.5341311372255391,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2376785087489623,2.0462129798827844,4.306021361358886,5.912496849595484,2.0462129798827844,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.5341311372255391,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.237678507254641,2.0462122999886763,4.306020956387396,5.912496848823301,2.0462122999886763,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.38113472651429653,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.3028404941842875,2.044997204968123,4.076401894394912,6.039469795018076,2.044997204968123,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,0.5878138571965311,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.3428856238364859,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.8824781037853847,-1.2284592972927735,-0.5295653713957359,2.318338264410523,2.0433906454090347,4.109834847645748,6.026996479387656,2.0433906454090347,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.056017353752906146,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.38253721392686,2.041675679139787,4.056198659263042,6.075681673355491,2.041675679139787,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.314412197190672,2.038447111371882,4.080944126304559,6.056265579976049,2.038447111371882,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.3046365211586753,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.3229798484962108,2.036999936752228,4.056484958020455,6.038831304091747,2.036999936752228,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.056017353752906146,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.379622955428018,2.0349000837379077,4.051791783435917,6.071206897773127,2.0349000837379077,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.702489832163651,-0.228138315803054,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.3476798926325197,2.034435642436679,4.039219292332742,6.040031134067787,2.034435642436679,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.13251555910852741,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.2220549312035687,-1.2284592972927735,-0.5295653713957359,2.364416136242013,2.034112767510747,4.046946794701757,6.058924556468392,2.034112767510747,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.2213127267236923,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.5150065858866337,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2330209487454065,2.0323282642695015,4.2950822725545965,5.900616973732962,2.0323282642695015,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.5150065858866337,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2331167652719395,2.0322893039351553,4.296204548556976,5.902541641011107,2.0322893039351553,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.5150065858866337,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.233241546869682,2.032283542473767,4.297342396119028,5.904476638233486,2.032283542473767,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.5150065858866337,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2332415453723913,2.0322828579196077,4.297341990329652,5.904476637460255,2.0322828579196077,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.38113472651429653,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.2969104875386614,2.0318508596375002,4.065419495662429,6.026805748501326,2.0318508596375002,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.3111019334735543,2.0315951658439855,4.0741263918461845,6.047973728229899,2.0315951658439855,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,1.0532066239036022,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.13625237846916757,-1.2284592972927735,-0.5295653713957359,2.629992214649984,2.02770674908812,4.275909246346118,6.000309578032505,2.02770674908812,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009566811016261244,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,1.0340820725646969,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.13625237846916757,-1.2284592972927735,-0.5295653713957359,2.622409669275175,2.027001936478961,4.277662669243908,6.0032346093845055,2.027001936478961,r2l
0.1903663049429612,-0.4428999605268693,1.6058979904401016,-0.00948290503642319,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.4767574832088231,2.5202075863735476,-0.5729298454006773,0.05847353575045903,-0.2720831094364412,-0.40285020447352005,-0.5295653713957359,2.0267901528842267,2.1603268192207388,4.356480095839718,5.037063028434672,2.0267901528842267,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.308097480861415,2.02478583802986,4.0697389289301,6.043478436875512,2.02478583802986,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009634657321733624,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.715116798862948,-0.09426645643071678,2.086000594886436,0.6845285677362704,2.285277190067452,0.5429012763672005,-1.2284592972927735,-0.5295653713957359,2.347121880384727,2.020764791520075,3.4893294138908986,5.804058547089722,2.020764791520075,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.49588203454772845,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2289063603010333,2.018523973194784,4.287628202811961,5.894596981672493,2.018523973194784,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.49588203454772845,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.229031377598054,2.018518172442978,4.288768325753782,5.896534586001967,2.018518172442978,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.49588203454772845,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2290313760979354,2.0185174832204713,4.288767919153156,5.896534585227693,2.0185174832204713,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.3049164997264344,2.0180455255168708,4.062980876834044,6.035221853443982,2.0180455255168708,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.3020424987642754,2.0113488698424233,4.0586599339662275,6.0307699326918565,2.0113488698424233,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.03689280241400083,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.3592151623733733,2.0095440759852545,4.051710588342925,6.0595217376055635,2.0095440759852545,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.18988921312524337,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.317120044183543,2.009019789799892,4.062948988213615,6.04524449926609,2.009019789799892,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.1133910077696221,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.343115594423511,2.0078595679523263,4.04642516867108,6.0469209954371514,2.0078595679523263,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.715116798862948,-0.20901376446414868,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.3253539704852324,2.007030978889357,4.039335503582544,6.029502073692959,2.007030978889357,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,0.5878138571965311,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.66460893206576,-0.3620101751753912,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2854552859479624,2.0069026310293734,4.267427396890296,5.873605901457958,2.0069026310293734,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.4767574832088231,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2249240472757865,2.0049260892458736,4.279157401353598,5.8867308165329515,2.0049260892458736,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.4767574832088231,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2250492883242714,2.0049202491518803,4.280299780622808,5.888671009140656,2.0049202491518803,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.4767574832088231,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.225049286821468,2.0049195552548738,4.280299373217725,5.888671008365349,2.0049195552548738,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.2663874184808646,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.289165083141104,2.0017189504918833,4.070846227673264,6.032541266685772,2.0017189504918833,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.017768251075095515,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.359159832076356,2.000112234631989,4.046045473746617,6.055154376401171,2.000112234631989,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00954132501128963,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.3620101751753912,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.9503934692690214,-1.2284592972927735,-0.5295653713957359,2.262162103426872,1.9983826543628835,4.079680825460593,6.017947454297342,1.9983826543628835,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.715116798862948,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.2962493055805435,1.9981407319932971,4.047708177700138,6.018140565610377,1.9981407319932971,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.1133910077696221,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.337287773240771,1.9944684485095059,4.035361187891427,6.034272586674518,1.9944684485095059,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.6898628654643537,-0.20901376446414868,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.1541395657199318,-1.2284592972927735,-0.5295653713957359,2.3200140366507593,1.9941075148709346,4.029702535405466,6.01887424721607,1.9941075148709346,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.702489832163651,0.6324664944476852,2.1480301650988807,0.5110860279932432,2.285277190067452,0.4749859108835637,-0.71245361428074,-0.5295653713957359,2.5234338987366822,1.9925171977873737,3.5771998183758584,5.713732083906018,1.9925171977873737,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.3620101751753912,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.9503934692690214,-1.2284592972927735,-0.5295653713957359,2.2589164384928107,1.9915540237340945,4.0729399072427865,6.009655794968262,1.9915540237340945,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.45763293186991777,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.221171053027122,1.991499082053348,4.2707927721997825,5.878943460673766,1.991499082053348,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.45763293186991777,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2212965056767846,1.9914932025843854,4.271937388295185,5.880886222447579,1.9914932025843854,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.45763293186991777,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.221296504171442,1.991492504008985,4.271936980092598,5.880886221671246,1.991492504008985,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009609520440117784,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.3428856238364859,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.8824781037853847,-1.2284592972927735,-0.5295653713957359,2.2497057265532923,1.985968500176438,4.089491278325829,6.016602417286233,1.985968500176438,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.3428856238364859,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.8824781037853847,-1.2284592972927735,-0.5295653713957359,2.2497057262268427,1.9859683156824615,4.089491166013108,6.0166024171106685,1.9859683156824615,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.715116798862948,-0.4385083805310125,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.217648541804819,1.9782464310099952,4.2625349403954935,5.871235227682744,1.9782464310099952,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.715116798862948,-0.4385083805310125,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.217774193712092,1.9782405121532287,4.263681773365924,5.873180539227256,1.9782405121532287,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.715116798862948,-0.4385083805310125,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.217774192204359,1.9782398088979083,4.2636813643729505,5.873180538449905,1.9782398088979083,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,0.5878138571965311,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.017768251075095515,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.8824781037853847,-1.2284592972927735,-0.5295653713957359,2.3466357555457726,1.975502241460651,4.076617978195073,6.020778633775967,1.975502241460651,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,0.09697905695833638,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.3617029802003175,1.974871529174113,4.0496943091482525,6.05442455304948,1.974871529174113,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7277437655622445,-0.2663874184808646,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.2769383276207837,1.9744396494748968,4.0486639807754985,6.007051095373543,1.9744396494748968,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.17076466178633803,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.2930131375587703,1.9727383534899028,4.055707609160296,6.025599709329687,1.9727383534899028,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,0.5878138571965311,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,0.5750928404309693,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.5429012763672005,-0.71245361428074,-0.5295653713957359,2.5026832644109454,1.9726723137944777,4.127155225622249,5.888064840293173,1.9726723137944777,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,-0.09426645643071678,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.3180581083778895,1.9701205281063432,4.038453309245425,6.026812016427224,1.9701205281063432,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009609520440117784,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.07514190509181147,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.3101725363961236,1.9692467559613689,4.058458903807992,6.037508821011584,1.9692467559613689,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.702489832163651,-0.18988921312524337,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.2995158077574236,1.9685901955356,4.031014630696842,6.0091100813722536,1.9685901955356,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,0.5878138571965311,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,-0.28551196981976995,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.6108166418508374,-1.2284592972927735,-0.5295653713957359,2.2646377417178876,1.968454283247413,4.118882040088842,5.979020251014135,1.968454283247413,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7656246656601358,-0.2472628671419593,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.9503934692690214,-1.2284592972927735,-0.5295653713957359,2.266150862974181,1.9669046388442462,4.0643938964576956,6.0133787458848875,1.9669046388442462,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,0.5880235639589003,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7403707322615416,0.0013563002638098006,2.5202075863735476,-0.5729298454006773,2.285277190067452,0.8824781037853847,-1.2284592972927735,-0.5295653713957359,2.346806516258542,1.9663218774527518,4.069983516198032,6.014618813866645,1.9663218774527518,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.056017353752906146,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.312801601791844,1.9662837651269478,4.05702858659669,6.037507366599241,1.9662837651269478,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.702489832163651,-0.41938382919210715,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2143576135385956,1.965171663568381,4.254384527827122,5.863606429602069,1.965171663568381,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.009638148555291378,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.702489832163651,-0.41938382919210715,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2144834521762915,1.9651657053318945,4.255533557270485,5.865554271238623,1.9651657053318945,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.008818290541478502,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.702489832163651,-0.41938382919210715,2.5202075863735476,-0.5729298454006773,2.285277190067452,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,2.2144835648976664,1.9651509358652148,4.255524989162803,5.865554309402136,1.9651509358652148,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.7529976989608387,0.0013563002638098006,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0862242002362952,-1.2284592972927735,-0.5295653713957359,2.334750906853696,1.963088079131112,4.03606513170583,6.031562783020546,1.963088079131112,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.229355616386609,-1.2244709171531,-0.49615549981122486,-2.702489832163651,-0.2663874184808646,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.271221503113004,1.961145532387887,4.037764087043575,5.994424952400826,1.961145532387887,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7782516323594324,-0.056017353752906146,2.5202075863735476,-0.5729298454006773,2.285277190067452,1.0183088347526583,-1.2284592972927735,-0.5295653713957359,2.30960968353742,1.9591727684731475,4.051377112290267,6.0310840801915875,1.9591727684731475,r2l
